testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
14609	chr12	65823130	65966295	+	HMGA2	12	-10.054383268861	0.0840168463154654	-0.0611891773792693	0.523628677137721	2.43296152667237	0.491790368536019	2.13381178972308	7178.49812773816	7178.49812773816	0	0	TRUE	1.80846196745981	4091.12416020807	4091.12416020807	0	0
14610	chr12	65855946	65883041	-	HMGA2-AS1	12	-10.064982877082	0.0874439856435222	-0.058737703720758	0.522648301718729	2.43112621325673	0.52667851814711	1.77291349204758	780.260730854265	780.260730854265	0	0	TRUE	1.42296896001747	354.991801697586	354.991801697586	0	0
18933	chr17	47117702	47190295	-	CDC27	17	-10.0666746749681	0.0884824542837466	-0.0580178341609951	0.522839369341061	2.42992288769803	0.530561832934255	1.20612181534661	195.022522388259	195.022522388259	0	0	TRUE	0.502953280752029	19.8403896472591	19.8403896472591	8.41849083033086e-06	0.0286733797681069
18574	chr17	31093926	31377677	+	NF1	17	-10.0634114127778	0.0885920562218323	-0.0565891026485601	0.521768021266644	2.41528325931096	0.510795539159016	1.50368576338121	3396.29707970202	3396.29707970202	0	0	TRUE	0.153922141345971	16.3303175943438	16.3303175943438	5.32058826258064e-05	0.135914427167622
23278	chrX	79143662	79175315	+	GPR174	23	-10.0665009250198	0.0884087636345474	-0.0579785584811604	0.521889843390001	2.43114219855265	0.530689246439519	2.41013039336291	368.357859819429	368.357859819429	0	0	TRUE	1.02952358913683	14.148265654163	14.148265654163	0.000168952785762233	0.345271912983699
334	chr1	20806291	21177888	-	EIF4G3	1	-10.0670055438009	0.0884599348303697	-0.0579767378299108	0.522966346350808	2.43042454058724	0.531396956176014	0.297996169581449	28.8516883673437	28.8516883673437	7.81377584857523e-08	1.01096754188973e-05	TRUE	-0.215062663280633	11.3838388006552	-11.3838388006552	0.000740858513582965	0.999754050751894
18332	chr17	7856685	7886209	-	NAA38	17	-10.0670136738185	0.088495891477	-0.0579438295011663	0.522921445887571	2.43061418308139	0.532371412501839	-0.0736246648747319	1.56171983247623	-1.56171983247623	0.211413581315824	0.999725122786579	TRUE	-0.179571084013243	8.70549299163395	-8.70549299163395	0.00317252605805196	0.999754050751894
18887	chr17	44395280	44504406	-	GPATCH8	17	-10.0670188783576	0.0885017379953737	-0.0578862895823244	0.522907893431592	2.43044192628398	0.532549732628183	-0.20559082786791	8.49943911249284	-8.49943911249284	0.0035525597541709	0.307692778708356	TRUE	-0.209171627530846	8.6309720100835	-8.6309720100835	0.00330495182818358	0.999754050751894
4464	chr3	50606521	50612831	-	CISH	3	-10.066944650455	0.0884890493435572	-0.0579305615153124	0.522700940631323	2.42885118649988	0.532019092219935	1.68050468949199	61.2200458099542	61.2200458099542	5.10702591327572e-15	1.04944375629666e-12	TRUE	1.24215310558841	8.54896616394399	8.54896616394399	0.00345718515387372	0.999754050751894
19269	chr17	75941506	75980166	-	ACOX1	17	-10.067028827803	0.0884937630332959	-0.0579161523806401	0.52291276368357	2.43084533041513	0.532470755075401	-0.180583733952476	5.86369179390022	-5.86369179390022	0.0154563416152115	0.999725122786579	TRUE	-0.216785890847642	8.04848596637021	-8.04848596637021	0.00455416993280922	0.999754050751894
19402	chr17	82101469	82213813	-	CCDC57	17	-10.0670188135232	0.0885088507718712	-0.0579458028582309	0.522900099397272	2.43071446716654	0.532437722477232	-0.237345110269259	6.62409652807401	-6.62409652807401	0.0100608163448309	0.764038806477014	TRUE	-0.262787356285551	7.93756042470341	-7.93756042470341	0.00484190669869511	0.999754050751894
22642	chr22	40043816	40335807	+	TNRC6B	22	-10.0669771422555	0.0884967024702045	-0.0579411973522584	0.522798000132357	2.43036980444666	0.53253108965561	-0.196974908924789	7.76121241101646	-7.76121241101646	0.00533801163861658	0.443986999783347	TRUE	-0.199522911652026	7.93478378868895	-7.93478378868895	0.0048493421211403	0.999754050751894
17927	chr16	69564965	69704654	+	NFAT5	16	-10.0669813199273	0.0884692639608461	-0.0579470472332617	0.522833782979919	2.4307167078104	0.532461832632481	-0.176104234782186	5.92571132656303	-5.92571132656303	0.0149215134490166	0.999725122786579	TRUE	-0.205431308815643	7.88175827090163	-7.88175827090163	0.00499359069342709	0.999754050751894
7876	chr6	32261701	32407763	+	TSBP1-AS1	6	-10.0670300534761	0.0885030674823534	-0.0579245895245326	0.522868473580809	2.43046723437145	0.532543363932401	-0.122332820049496	4.38843453093432	-4.38843453093432	0.0361835220812576	0.999725122786579	TRUE	-0.158964893362347	7.22061849702732	-7.22061849702732	0.0072070870623645	0.999754050751894
13229	chr11	65421797	65445540	+	NEAT1	11	-10.0670648928374	0.0884996606931083	-0.0579013801531457	0.523080129860735	2.43062921580227	0.532539854900761	-0.189492151954854	7.33249440064537	-7.33249440064537	0.00677190107268244	0.550151342959008	TRUE	-0.188900070850789	7.19023573945742	-7.19023573945742	0.00733013500230961	0.999754050751894
471	chr1	28368739	28500364	+	PHACTR4	1	-10.0670201266988	0.0884964669047452	-0.0579100954280641	0.522882593094523	2.43075949150263	0.532430148882725	-0.235509722692612	6.57003301638179	-6.57003301638179	0.0103710026878966	0.781928835749326	TRUE	-0.247449154630119	7.07607014663518	-7.07607014663518	0.00781201513731988	0.999754050751894
5134	chr3	159913399	160208092	-	IL12A-AS1	3	-10.0670148875062	0.088492365366221	-0.0579339254201029	0.522878733063602	2.43053544111633	0.532202439601068	2.57498208522405	0.787887808575761	0.787887808575761	0.374739570879945	0.999725122786579	TRUE	53.2701478909605	6.89828673005104	6.89828673005104	0.00862783930390543	0.999754050751894
16594	chr15	34978340	34989287	-	ZNF770	15	-10.0670130650033	0.0885039685313942	-0.0579323436544111	0.522881029595133	2.43053942346851	0.53219460231583	0.254781519327245	0.0380618146737106	0.0380618146737106	0.84531906703898	0.999725122786579	TRUE	53.2701250848925	6.89828269078862	6.89828269078862	0.00862785879777628	0.999754050751894
18812	chr17	42313323	42389568	-	STAT3	17	-10.0669813825538	0.0884632922592907	-0.0579458505911833	0.522774565016621	2.43052964827917	0.532460607942183	-0.212238301224593	6.26012538545183	-6.26012538545183	0.0123485463682386	0.904984377196785	TRUE	-0.225421906945835	6.86095820207265	-6.86095820207265	0.00880992931630986	0.999754050751894
17130	chr15	90716345	90816166	+	BLM	15	-10.0670235365908	0.0885125408158579	-0.0579480856368822	0.522974790586659	2.43051794293262	0.53244093409351	-0.229949088699623	6.53232193930307	-6.53232193930307	0.0105931586908419	0.792973593428735	TRUE	-0.236217593852225	6.72917516739108	-6.72917516739108	0.00948484499409319	0.999754050751894
7836	chr6	31739019	31764850	+	MSH5-SAPCD1	6	-10.0670145664618	0.0884878481871315	-0.0579496085385923	0.522961857278534	2.43056734731714	0.532408632729871	-0.240184848598975	6.05748493070132	-6.05748493070132	0.0138474758466602	0.987688723523308	TRUE	-0.2554504036026	6.7080787041923	-6.7080787041923	0.00959770781458591	0.999754050751894
19352	chr17	80543837	80966368	+	RPTOR	17	-10.0670163618306	0.0885209082369616	-0.0579294905319725	0.522844768080399	2.43067815349342	0.532520421905228	-0.157144254331162	5.83338279178133	-5.83338279178133	0.015724857681879	0.999725122786579	TRUE	-0.168046952733966	6.5732161369815	-6.5732161369815	0.0103524709263237	0.999754050751894
17455	chr16	14435699	14631260	-	PARN	16	-10.066890950235	0.0885097343866069	-0.057993460474272	0.522831890327757	2.43054404208288	0.531497128718565	0.776779841205858	53.9618655693485	53.9618655693485	2.04392058833491e-13	3.82505138674105e-11	TRUE	0.328199916009334	6.47222374079865	6.47222374079865	0.0109573342892111	0.999754050751894
16138	chr14	67818828	68730218	+	RAD51B	14	-10.0670364604734	0.0885220543079024	-0.0579304821492779	0.523011444344858	2.43075143337586	0.532405489016844	-0.180279921783849	4.83285120874643	-4.83285120874643	0.0279224169224622	0.999725122786579	TRUE	-0.210309144540787	6.42851713192067	-6.42851713192067	0.0112302299626634	0.999754050751894
7835	chr6	31738947	31762676	+	MSH5	6	-10.0670138398462	0.0884879636738006	-0.0579494206818918	0.522953963367973	2.43056717454342	0.532403375802544	-0.235419252314109	5.77037052938249	-5.77037052938249	0.0162985976941402	0.999725122786579	TRUE	-0.250733613676097	6.4068911880895	-6.4068911880895	0.0113678277554535	0.999754050751894
19274	chr17	76038784	76073517	-	SRP68	17	-10.0669887235441	0.0885027748000223	-0.0579164502300771	0.522866185921981	2.43106064168955	0.532264917276503	-0.362694945057074	6.05664920562413	-6.05664920562413	0.0138540307593441	0.987688723523308	TRUE	-0.381312407120621	6.40130334606511	-6.40130334606511	0.0114036615970036	0.999754050751894
11216	chr9	125746344	125967377	+	PBX3	9	-10.0670137358572	0.0885319182436206	-0.0579386267886921	0.522816637674856	2.43059021301579	0.532492360193267	-0.213982436901923	6.94304319052026	-6.94304319052026	0.00841458351285263	0.663043873794703	TRUE	-0.206765205758996	6.39961909185513	-6.39961909185513	0.0114144851437064	0.999754050751894
19249	chr17	75318075	75406709	-	GRB2	17	-10.0670134311882	0.0885271295838967	-0.0579171238713273	0.522828852307669	2.43059833150152	0.532502476259472	-0.157437467151347	5.55304378471919	-5.55304378471919	0.0184485784350095	0.999725122786579	TRUE	-0.16993833167666	6.39544897244196	-6.39544897244196	0.0114413290367545	0.999754050751894
1560	chr1	155335267	155563803	-	ASH1L	1	-10.0651076135462	0.0873452679574971	-0.0590517390210769	0.523572919058984	2.42957668141284	0.522547902213728	1.534979754465	1564.97764631311	1564.97764631311	0	0	TRUE	-0.15499871068266	6.25949964969186	-6.25949964969186	0.0123529087067497	0.999754050751894
19307	chr17	77958239	78106037	+	TNRC6C	17	-10.0669958085334	0.0885058624766843	-0.0579286371179983	0.522758539184507	2.43038252383578	0.532603784871211	-0.126733404106907	5.61451219872106	-5.61451219872106	0.0178123385703973	0.999725122786579	TRUE	-0.133495435675225	6.17220797186019	-6.17220797186019	0.0129772545786819	0.999754050751894
18172	chr17	2059842	2304785	-	SMG6	17	-10.0669900715634	0.0884886323456577	-0.057957500061366	0.522914571663809	2.43051154984412	0.532395211965043	-0.165550703676527	4.28427362299408	-4.28427362299408	0.038466515608369	0.999725122786579	TRUE	-0.19941900245764	6.03135949754505	-6.03135949754505	0.0140539049494852	0.999754050751894
14000	chr12	6987258	7071032	+	C1S	12	-10.0670300197694	0.0885188687267208	-0.05793102566402	0.522898186195326	2.43073986162561	0.532420733743472	-0.233608485598652	5.91398232342908	-5.91398232342908	0.0150211774721515	0.999725122786579	TRUE	-0.234639204124542	5.82575484734844	-5.82575484734844	0.0157931898123375	0.999754050751894
6164	chr4	142023159	142847290	-	INPP4B	4	-10.0670136810526	0.0885140317347572	-0.0579334250977682	0.522863647882733	2.43073554372485	0.532382655059101	-0.300202573082595	6.6729979061347	-6.6729979061347	0.00978844030129677	0.748779958814527	TRUE	-0.283121781458579	5.76981240900932	-5.76981240900932	0.0163037748012748	0.999754050751894
8219	chr6	78934418	79079254	-	PHIP	6	-10.066985003395	0.0885069713372426	-0.0579358612048195	0.522860776974654	2.43073615258029	0.532241833842	-0.500798540509174	5.45697909791488	-5.45697909791488	0.0194903145628947	0.999725122786579	TRUE	-0.541256654892139	5.7582684722438	-5.7582684722438	0.0164112370399037	0.999754050751894
18619	chr17	35586273	35726409	+	AP2B1	17	-10.0670297533137	0.0885040606529012	-0.0579284131981064	0.522855290711451	2.43056542009534	0.53243956257502	-0.227408647059269	5.45828353788238	-5.45828353788238	0.0194757692692232	0.999725122786579	TRUE	-0.232228414844783	5.62020741277956	-5.62020741277956	0.0177545475947718	0.999754050751894
11296	chr9	129887186	130044194	-	FNBP1	9	-10.0670343220581	0.0885180578661106	-0.0579215695830063	0.522927095001983	2.4306814404295	0.532351267901772	-0.0730387925380682	1.31394021672895	-1.31394021672895	0.251682494966596	0.999725122786579	TRUE	-0.155817972618891	5.60393575805938	-5.60393575805938	0.0179201764738782	0.999754050751894
13223	chr11	65260961	65298685	+	POLA2	11	-10.0670057530101	0.0884942503503803	-0.0579297643849489	0.522860404357155	2.43055839753947	0.532366980266748	-0.246648670779487	4.87583773580263	-4.87583773580263	0.0272352179706551	0.999725122786579	TRUE	-0.270436705250822	5.60365835682023	-5.60365835682023	0.017923013923724	0.999754050751894
453	chr1	27404229	27491167	-	WASF2	1	-10.0670259985016	0.0885152134547796	-0.0579132785255136	0.52289953499894	2.43048358021267	0.53241797745156	-0.185687528479072	4.54281961297966	-4.54281961297966	0.0330570978394739	0.999725122786579	TRUE	-0.209674904840769	5.59187089040643	-5.59187089040643	0.0180440138170254	0.999754050751894
16300	chr14	91779745	91868536	-	TC2N	14	-10.0669908501285	0.0884942873645352	-0.0579439619748001	0.522882072489233	2.43088265240955	0.532258415987003	-0.323577205480521	4.18713687811396	-4.18713687811396	0.0407318327692746	0.999725122786579	TRUE	-0.381595119027123	5.43200038606301	-5.43200038606301	0.0197710192932469	0.999754050751894
22554	chr22	35738735	36029824	-	RBFOX2	22	-10.0670340196531	0.0885184676690583	-0.057908879478675	0.522887791584698	2.43058694214225	0.532418167118276	-0.17379005111804	4.15448893455323	-4.15448893455323	0.0415243030661141	0.999725122786579	TRUE	-0.200899012735674	5.39073211161303	-5.39073211161303	0.0202439755795416	0.999754050751894
13300	chr11	67118262	67258082	+	KDM2A	11	-10.0670153240835	0.0884926678975441	-0.0579301919733535	0.522810477426023	2.43041173192835	0.53253531615267	-0.0617886477528578	2.1357945263444	-2.1357945263444	0.14389588872203	0.999725122786579	TRUE	-0.0977812702964623	5.22799965989543	-5.22799965989543	0.0222260795175654	0.999754050751894
14466	chr12	54496751	54548243	+	NCKAP1L	12	-10.067018143732	0.0884976000459772	-0.0579408179435301	0.522909767706448	2.43071502225492	0.532366835621753	-0.252545863148457	5.08088832281646	-5.08088832281646	0.0241909727139726	0.999725122786579	TRUE	-0.260979047075218	5.19055268826196	-5.19055268826196	0.0227099928730471	0.999754050751894
17468	chr16	15594386	15644154	-	MARF1	16	-10.066992220335	0.0885309075722297	-0.0579357518047318	0.522935198128004	2.43059767210654	0.532260859766049	-0.371817691963177	5.31249946996104	-5.31249946996104	0.021172958927451	0.999725122786579	TRUE	-0.377420801721103	5.17107477239915	-5.17107477239915	0.0229660027527878	0.999754050751894
3758	chr2	212999690	213152609	-	IKZF2	2	-10.0670245359981	0.0884868541354786	-0.0579404586734922	0.52291215530255	2.43074470536551	0.532323472851789	-0.258393450348618	3.61153536985512	-3.61153536985512	0.0573801221689934	0.999725122786579	TRUE	-0.319942515472518	5.15018140725442	-5.15018140725442	0.0232439446326235	0.999754050751894
14069	chr12	10372905	10410549	-	KLRC4-KLRK1	12	-10.0670017392969	0.0884989614457549	-0.0579322000939812	0.522917560905318	2.43081751746473	0.532204892240242	-0.782023753431084	4.78558143635746	-4.78558143635746	0.0286989572030765	0.999725122786579	TRUE	-0.863105977433189	5.07906717903097	-5.07906717903097	0.0242163953316827	0.999754050751894
16163	chr14	70906458	71115382	+	PCNX1	14	-10.0670288697206	0.0885082673539058	-0.0579349693640359	0.522948422451268	2.43051034250757	0.532378126395382	-0.204743179442205	4.07819465867942	-4.07819465867942	0.0434400486451028	0.999725122786579	TRUE	-0.231779545587182	5.06793510852731	-5.06793510852731	0.0243723995006501	0.999754050751894
19088	chr17	59706653	59842255	+	VMP1	17	-10.0670263472812	0.0885123832048122	-0.0579237897772433	0.522950013904022	2.43054112901398	0.532278531314346	-0.0598691601711869	0.61933442944428	-0.61933442944428	0.431294723680633	0.999725122786579	TRUE	-0.17704139070803	5.04328729872941	-5.04328729872941	0.0247215347513913	0.999754050751894
21576	chr20	34714773	34826651	-	NCOA6	20	-10.0669725353025	0.0884733102880335	-0.0579558136889825	0.522842151819436	2.43082581709281	0.532257036364286	-0.390921108544601	4.94290294748498	-4.94290294748498	0.0261980014806028	0.999725122786579	TRUE	-0.403093613580242	5.0405461070186	-5.0405461070186	0.0247606830951178	0.999754050751894
