testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
14609	chr12	65823130	65966295	+	HMGA2	12	-10.2521608763573	1.11223368479738	0.848642069193893	0.421417531421005	1.31143380308944	-0.396698470030668	1.77409040963718	989.37765547086	989.37765547086	0	0	TRUE	1.49412683803451	586.956357820774	586.956357820774	0	0
161	chr1	10031831	10181239	+	UBE4B	1	-10.254872937467	1.11494396129442	0.85080206284435	0.422275738728681	1.30931490069207	-0.388748381171449	1.10262931216233	54.9695769343525	54.9695769343525	1.22457599616155e-13	2.3865872914283e-11	TRUE	0.80771153451945	25.6228039055131	25.6228039055131	4.15104707385261e-07	0.00214526112776703
14610	chr12	65855946	65883041	-	HMGA2-AS1	12	-10.2546930280569	1.11469727931018	0.850677351037343	0.422144831096816	1.30947718611775	-0.388789579908385	1.03187827270647	27.7038371877279	27.7038371877279	1.41381991225487e-07	1.66535556477581e-05	TRUE	0.973696242473382	19.8213757733465	19.8213757733465	8.50264778262666e-06	0.0292944558270764
2480	chr2	6916411	7044179	+	RNF144A	2	-10.2547824320152	1.11489886831397	0.850805764968256	0.422117716199512	1.30913473619742	-0.388570539957295	1.14707333780805	27.4016474909731	27.4016474909731	1.65290361286985e-07	1.9125328453456e-05	TRUE	0.789926085001979	10.5375101628015	10.5375101628015	0.00116975899652205	0.995989586580223
17927	chr16	69564965	69704654	+	NFAT5	16	-10.2548115522821	1.11485559657695	0.850823496607243	0.422222003412426	1.3092831487289	-0.389081995154496	0.35294474627326	26.7778533427627	26.7778533427627	2.28238105082212e-07	2.57576796610496e-05	TRUE	-0.248463615060593	10.0454106064863	-10.0454106064863	0.00152727956665155	0.995989586580223
10411	chr8	124306188	124373692	-	TMEM65	8	-10.2548603289804	1.11492223925476	0.850849476861706	0.422204701255566	1.30934274808516	-0.388125623968748	-0.37458947204794	8.33266253961483	-8.33266253961483	0.00389385463288816	0.203521740331451	TRUE	-0.412493591343509	9.80594305740669	-9.80594305740669	0.00173948811999669	0.995989586580223
1566	chr1	155749661	155860400	-	GON4L	1	-10.2548604113912	1.1149223628253	0.850831165114127	0.422191889281511	1.309412666379	-0.388129702421459	-0.269105140009905	6.17411254561739	-6.17411254561739	0.0129632918791996	0.576570645863656	TRUE	-0.347437043622467	9.77148188278079	-9.77148188278079	0.00177239540778884	0.995989586580223
3758	chr2	212999690	213152609	-	IKZF2	2	-10.2548681597224	1.1149020277142	0.850848845328263	0.422197683272843	1.30949489638288	-0.388151593428818	-0.295951339851128	6.43384714773856	-6.43384714773856	0.0111965803647578	0.519550410951683	TRUE	-0.360075666363906	9.20838837616611	-9.20838837616611	0.00240908681471452	0.995989586580223
17476	chr16	17101768	17471960	-	XYLT1	16	-10.254645827456	1.11497373280278	0.850815314788813	0.422150286045363	1.30967645295258	-0.390792225570301	1.18291144971961	285.492690130137	285.492690130137	0	0	TRUE	0.260059863571576	8.92298110463889	8.92298110463889	0.00281604476298147	0.995989586580223
14457	chr12	54261614	54279063	+	SCAT2	12	-10.2548758925844	1.11489427096896	0.8508598176596	0.422242408466569	1.30946011773536	-0.388159817467529	-0.28948105863421	5.95354955585208	-5.95354955585208	0.0146876821818803	0.622714243701204	TRUE	-0.363476986805233	8.80710600846214	-8.80710600846214	0.0030005959106455	0.995989586580223
19402	chr17	82101469	82213813	-	CCDC57	17	-10.254884243354	1.11489165390556	0.850841323578872	0.422221032760091	1.30939903472321	-0.388048596707337	-0.185050149654755	5.12503434659448	-5.12503434659448	0.0235831039419904	0.842624303847316	TRUE	-0.241469292427416	8.46235805912875	-8.46235805912875	0.00362571498947295	0.995989586580223
14994	chr12	121429095	121582023	-	KDM2B	12	-10.2548259369203	1.11496843893914	0.850810204327989	0.422151686828648	1.3091248879945	-0.388629584029338	1.22381261531707	45.8321041245945	45.8321041245945	1.28834720669602e-11	2.12458364747302e-09	TRUE	0.611144645201762	8.40297412720975	8.40297412720975	0.00374607626939349	0.995989586580223
13765	chr11	122654721	122814473	+	UBASH3B	11	-10.2548507746668	1.11488035599161	0.850831480084508	0.422253376403404	1.30946987255971	-0.388242343458485	-0.495153006806954	7.95522762433393	-7.95522762433393	0.00479486781238714	0.241957765025911	TRUE	-0.508324040440102	8.22867985488847	-8.22867985488847	0.00412335124836127	0.995989586580223
10112	chr8	58805411	59120147	-	TOX	8	-10.2548306605413	1.11486354303472	0.850815291507754	0.422190813170143	1.30940360412864	-0.3882264613264	-0.302174060109407	4.9818546618335	-4.9818546618335	0.0256145089697432	0.903164215943016	TRUE	-0.399330841332986	8.10604287759634	-8.10604287759634	0.00441179317527418	0.995989586580223
17274	chr16	1705182	1770317	+	MAPK8IP3	16	-10.2548426849546	1.11488543056535	0.850825508857809	0.422170954366556	1.30936132579675	-0.388171579831382	-0.306644921331587	5.70308648428181	-5.70308648428181	0.0169351069601014	0.692852715669185	TRUE	-0.365469804534055	7.6862342596869	-7.6862342596869	0.00556436113030689	0.995989586580223
8091	chr6	44826725	45378934	-	SUPT3H	6	-10.254867037382	1.1148905758897	0.850860531561721	0.4222148233755	1.30933660832625	-0.388158554019202	-0.131456352146695	2.36341886303853	-2.36341886303853	0.12420970582342	0.999642188622026	TRUE	-0.242931157146322	7.60343709727749	-7.60343709727749	0.00582571394648901	0.995989586580223
2735	chr2	43230835	43597046	-	THADA	2	-10.25487133965	1.11489812770921	0.850840203991022	0.422217798611453	1.30938782233358	-0.388162924517473	-0.0731231556357659	1.31411390268477	-1.31411390268477	0.25165115956504	0.999642188622026	TRUE	-0.179502599972894	7.48196998389904	-7.48196998389904	0.00623198507111311	0.995989586580223
16852	chr15	64498291	64686068	+	ZNF609	15	-10.2548567031315	1.11488390449447	0.850842548981009	0.422212721142772	1.30935707796306	-0.388189497189817	-0.304362721100956	4.94349486014107	-4.94349486014107	0.0261890321166295	0.913152471855339	TRUE	-0.381464313905985	7.23861270415364	-7.23861270415364	0.00713520905132237	0.995989586580223
4617	chr3	70952816	71584728	-	FOXP1	3	-10.2548704654932	1.11490605566407	0.850846209702655	0.422203294733668	1.30943327742497	-0.388168713422991	-0.337446549942521	6.07015340356156	-6.07015340356156	0.0137485019581118	0.599065823126019	TRUE	-0.378160112887919	7.21810715441825	-7.21810715441825	0.00721717731211025	0.995989586580223
11262	chr9	128551557	128633662	+	SPTAN1	9	-10.2548699380772	1.11491520106823	0.850849383435714	0.422192174170608	1.30932297139189	-0.388171310322032	-0.227407001396798	3.35279873246327	-3.35279873246327	0.0670908541144427	0.999642188622026	TRUE	-0.345292283291646	7.17792785650818	-7.17792785650818	0.00738059011303749	0.995989586580223
16683	chr15	42574605	42720998	+	STARD9	15	-10.2548394807767	1.11487661331886	0.850828075739021	0.422197591867436	1.30938859989681	-0.388234282182512	-0.33799582122085	4.88154388242401	-4.88154388242401	0.0271453288105358	0.938615417806881	TRUE	-0.423986275723558	7.11653466481948	-7.11653466481948	0.00763761941422569	0.995989586580223
14456	chr12	54230941	54281122	-	CBX5	12	-10.2548853443919	1.11490686061483	0.850863676737853	0.422248178357383	1.30945369284718	-0.388094626326982	-0.231633991174121	6.06041486887261	-6.06041486887261	0.0138245204055829	0.599939409827705	TRUE	-0.252452933085039	7.07806787552545	-7.07806787552545	0.00780331043517335	0.995989586580223
4507	chr3	52547840	52686836	-	PBRM1	3	-10.2548295475426	1.11488870809777	0.850843403003989	0.422196121088702	1.30932170971488	-0.388153558565352	-0.23630407533157	5.58906583097996	-5.58906583097996	0.0180729321535194	0.714847821968907	TRUE	-0.266351016494233	7.00351540505653	-7.00351540505653	0.00813498081497399	0.995989586580223
14552	chr12	57253763	57432005	-	R3HDM2	12	-10.254868089592	1.11488506508406	0.850844220354431	0.422181981336831	1.30932195549332	-0.388023041942208	-0.186561377315992	5.50585836777464	-5.50585836777464	0.0189528755821987	0.730776522897799	TRUE	-0.212363854730106	7.00205603369977	-7.00205603369977	0.00814161526428336	0.995989586580223
8040	chr6	42745957	42868390	+	BICRAL	6	-10.2548773571069	1.11488697181431	0.850854643014556	0.422259468768334	1.3094420398478	-0.388175436380285	-0.301539714677055	5.6101657198742	-5.6101657198742	0.0178565741674833	0.714459479262581	TRUE	-0.337583225172197	6.87540907459334	-6.87540907459334	0.00873897524193201	0.995989586580223
2828	chr2	62672850	63045597	+	EHBP1	2	-10.2548626417382	1.11489995957148	0.850846941102551	0.422199961283811	1.30936281057812	-0.388249464996356	-0.28067385317966	2.51523963006912	-2.51523963006912	0.112750492925225	0.999642188622026	TRUE	-0.502172193062375	6.87518658791669	-6.87518658791669	0.00874006321053411	0.995989586580223
22141	chr21	41885111	41955018	-	C2CD2	21	-10.254834254094	1.1148791275464	0.850838414796886	0.422194454490957	1.30940700675606	-0.388341590084275	-1.02009146435817	4.74139942927286	-4.74139942927286	0.0294451099797494	0.998804221116878	TRUE	-1.37369145113167	6.85846657538787	-6.85846657538787	0.00882222273023581	0.995989586580223
7421	chr5	177132078	177300210	+	NSD1	5	-10.2548506179579	1.11490748033341	0.850870395595615	0.422143316095113	1.30930111693505	-0.388041992933095	-0.202033871329833	5.99292805162258	-5.99292805162258	0.0143633411625461	0.613389059447537	TRUE	-0.215958016226945	6.80401773756603	-6.80401773756603	0.00909529754895355	0.995989586580223
23038	chrX	47835901	47922256	+	ZNF81	23	-10.2548722058998	1.11488604803515	0.85085045966121	0.42221525547337	1.30935337117921	-0.388186183071385	-0.296589534518788	4.13854507409269	-4.13854507409269	0.0419171822360542	0.999642188622026	TRUE	-0.391000509486617	6.74290182330879	-6.74290182330879	0.00941214045581651	0.995989586580223
