testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
14609	chr12	65823130	65966295	+	HMGA2	12	-8.84078701416292	0.807775370884701	0.648850101140793	2.1919384507372	1.21238324514069	-0.293449097017816	2.52141258764661	24629.608902093	24629.608902093	0	0	TRUE	1.96919433062326	7697.36439613794	7697.36439613794	0	0
18574	chr17	31093926	31377677	+	NF1	17	-8.86903368301898	0.832632627189717	0.66756579609024	2.25145040348273	1.21975991586696	-0.25099703268468	0.377122809429546	215.128626488469	215.128626488469	0	0	TRUE	0.180890200994985	39.765455210174	39.765455210174	2.86365486878992e-10	9.16226375269336e-07
5724	chr4	53376640	53460862	+	FIP1L1	4	-8.86898456944737	0.832356788971639	0.667247263943835	2.25208575422521	1.21999349665019	-0.249213921222292	0.869180260425585	125.397044492886	125.397044492886	0	0	TRUE	0.627829849555879	30.3675672755926	30.3675672755926	3.57454993382689e-08	7.62451500885275e-05
10591	chr9	2014185	2193620	+	SMARCA2	9	-8.86901455843811	0.832433621577224	0.667086070286326	2.25263386445418	1.2198121640804	-0.248943274423047	0.698928021807094	57.4567596582929	57.4567596582929	3.45279360658424e-14	5.86091640336241e-12	TRUE	0.662497961149479	24.5459688166156	24.5459688166156	7.25579800020526e-07	0.00116074628508284
19262	chr17	75783805	75825799	+	UNK	17	-8.86899145337548	0.832375978556807	0.666974656029549	2.25249928369441	1.22075866096276	-0.248449269174368	-0.345189694953564	22.0967949031037	-22.0967949031037	2.59242223066281e-06	0.000210245442906754	TRUE	-0.353061829865522	21.8265950639907	-21.8265950639907	2.98434735601649e-06	0.00381936774622991
7938	chr6	34587287	34697859	-	ILRUN	6	-8.86917755379257	0.832601037661072	0.66719971521748	2.25261274403064	1.22048036726619	-0.248370257431875	-0.380265999520942	20.1937855991419	-20.1937855991419	6.99799052328309e-06	0.000537666661362561	TRUE	-0.404711819984338	21.2855093086546	-21.2855093086546	3.95711533329735e-06	0.00422026350296162
334	chr1	20806291	21177888	-	EIF4G3	1	-8.8691650717145	0.832567189010556	0.667083661058137	2.25266453983492	1.22012359422872	-0.248193254110601	-0.151373049613277	12.3887445122818	-12.3887445122818	0.00043192957613658	0.0226809638577043	TRUE	-0.195854042774293	19.0384072359011	-19.0384072359011	1.28113699183752e-05	0.0104662813639594
13222	chr11	65180193	65212006	+	CAPN1	11	-8.86914178766502	0.832548234505099	0.667109844748111	2.2527103148755	1.22058712100581	-0.248482246577376	-0.126132996573713	4.71958957766765	-4.71958957766765	0.0298208600113249	0.458237793378859	TRUE	-0.284310989362756	18.9980959182722	-18.9980959182722	1.30848962199837e-05	0.0104662813639594
471	chr1	28368739	28500364	+	PHACTR4	1	-8.86910312969901	0.832481438743042	0.66711942823419	2.25270188546143	1.22051049774051	-0.24845154932687	-0.237933205310264	11.0549686827289	-11.0549686827289	0.000884498398711187	0.0402453242786164	TRUE	-0.327869547618702	18.4878368902428	-18.4878368902428	1.70992070799292e-05	0.0113478989121541
7876	chr6	32261701	32407763	+	TSBP1-AS1	6	-8.86908921957477	0.832446448600916	0.667002689912885	2.25268380028078	1.22047275577477	-0.248185197128441	-0.0925254023611834	9.57257846085122	-9.57257846085122	0.00197505190867087	0.0728075953605488	TRUE	-0.131590589445383	18.4183855145529	-18.4183855145529	1.77338629663293e-05	0.0113478989121541
