testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
14609	chr12	65823130	65966295	+	HMGA2	12	-10.3306661811	0.534274797715189	0.38466208246988	0.651579388726878	1.18820665597952	0.24837865602544	1.6124601909415	170188.612413966	170188.612413966	0	0	TRUE	1.47121851481392	115346.249009966	115346.249009966	0	0
14610	chr12	65855946	65883041	-	HMGA2-AS1	12	-10.3870836518859	0.574491527816497	0.413915961321869	0.663193378370219	1.18690583512409	0.313023458503894	0.957830520596634	6722.5189780388	6722.5189780388	0	0	TRUE	0.907127170164747	5223.45551644964	5223.45551644964	0	0
13300	chr11	67118262	67258082	+	KDM2A	11	-10.3913789377245	0.578003670787242	0.41669839875588	0.664487744775811	1.18478046873972	0.319423602684362	-0.443450981596636	1138.35067133605	-1138.35067133605	0	0	TRUE	-0.45036128557026	1162.67235643743	-1162.67235643743	0	0
19307	chr17	77958239	78106037	+	TNRC6C	17	-10.391594509689	0.578027486659977	0.4167015503169	0.664609337555353	1.18519087743346	0.31880359403011	-0.325053710820781	466.531992858741	-466.531992858741	0	0	TRUE	-0.47422074442049	852.167756957933	-852.167756957933	0	0
7876	chr6	32261701	32407763	+	TSBP1-AS1	6	-10.3916742193088	0.578055958196806	0.416859210860558	0.664822277170427	1.18563548370362	0.318925531092495	-0.474656886503036	777.39008456422	-777.39008456422	0	0	TRUE	-0.486126411216412	795.171249733307	-795.171249733307	0	0
1560	chr1	155335267	155563803	-	ASH1L	1	-10.3831899804086	0.571221360439765	0.412038315709836	0.668019845685787	1.19350019459519	0.30339108569676	1.12617653859897	26248.5772086317	26248.5772086317	0	0	TRUE	-0.500751413671829	790.663409687113	-790.663409687113	0	0
13401	chr11	72836744	73143318	-	FCHSD2	11	-10.3917811718814	0.578148343291816	0.416803449281326	0.665024082787081	1.18575163631697	0.318362870270286	-0.14999171621971	108.820017019752	-108.820017019752	0	0	TRUE	-0.469904279856363	766.297815742437	-766.297815742437	0	0
7877	chr6	32288525	32372899	-	TSBP1	6	-10.3917158983045	0.578107833118674	0.416883723409533	0.664871858132157	1.18577268372202	0.318794052391856	-0.494463616328782	700.720207876992	-700.720207876992	0	0	TRUE	-0.495440778039064	689.65272983443	-689.65272983443	0	0
19352	chr17	80543837	80966368	+	RPTOR	17	-10.3916162320996	0.578130265165347	0.416709786672974	0.664910083137286	1.18635138836787	0.318643493145123	-0.502493526688643	660.462810290046	-660.462810290046	0	0	TRUE	-0.506720480120286	664.797178043053	-664.797178043053	0	0
13267	chr11	66069271	66244744	+	PACS1	11	-10.391674158816	0.578012596927909	0.416640070816889	0.665097458858414	1.18582706614617	0.318492743319598	-0.10539713358851	108.697391803376	-108.697391803376	0	0	TRUE	-0.284449449460238	655.950204337481	-655.950204337481	0	0
19249	chr17	75318075	75406709	-	GRB2	17	-10.3917816217129	0.578270373286878	0.416936697916324	0.664978310896613	1.18629350155767	0.318642740667827	-0.498204489661241	618.110888279509	-618.110888279509	0	0	TRUE	-0.498678627034595	603.893425061368	-603.893425061368	0	0
19368	chr17	81556886	81638112	-	NPLOC4	17	-10.3918150300297	0.578259768571101	0.416928348937258	0.665261235028605	1.18630031236684	0.318651824616576	-0.453463708860308	583.151296027936	-583.151296027936	0	0	TRUE	-0.465100768538168	593.769891894888	-593.769891894888	0	0
22642	chr22	40043816	40335807	+	TNRC6B	22	-10.3913872293926	0.577859436519083	0.416496159805616	0.664551859241696	1.18576952059954	0.318582137187986	-0.47707744405861	573.542602728587	-573.542602728587	0	0	TRUE	-0.48139254771658	572.001767287031	-572.001767287031	0	0
4361	chr3	47016688	47164967	-	SETD2	3	-10.3916379891831	0.578120852770099	0.416614254585153	0.665018888562015	1.18577474070554	0.318593678259729	-0.411197609492952	476.372911924496	-476.372911924496	0	0	TRUE	-0.455926783502791	556.475095108617	-556.475095108617	0	0
20879	chr19	48208085	48256912	-	CARD8	19	-10.3918268497796	0.578088983556602	0.416784752319671	0.666134519694822	1.18727334974812	0.318495406869266	-0.408226018179195	504.449499587994	-504.449499587994	0	0	TRUE	-0.428026839661021	541.169071650133	-541.169071650133	0	0
13229	chr11	65421797	65445540	+	NEAT1	11	-10.3918328861044	0.578103904941826	0.416754580905705	0.66580656221746	1.18644636620646	0.318519865301585	-0.432559512460599	469.712097163778	-469.712097163778	0	0	TRUE	-0.460617398367898	514.702201334294	-514.702201334294	0	0
18332	chr17	7856685	7886209	-	NAA38	17	-10.3915007518656	0.577850620326364	0.416493799016407	0.665432838568835	1.18652719359325	0.31850027599318	-0.390860100296418	482.360303507652	-482.360303507652	0	0	TRUE	-0.405994127775731	505.646229766309	-505.646229766309	0	0
11296	chr9	129887186	130044194	-	FNBP1	9	-10.3918360429565	0.578170334996169	0.416765171709631	0.665551015180468	1.18681059671174	0.318440514041336	-0.321106219904401	321.163921818137	-321.163921818137	0	0	TRUE	-0.420547356364809	484.056272723246	-484.056272723246	0	0
18810	chr17	42199176	42277391	-	STAT5B	17	-10.3916552142061	0.578138033839153	0.416728705460846	0.664745521667716	1.18599490862657	0.31846282291157	-0.444873452127858	411.890915902332	-411.890915902332	0	0	TRUE	-0.500428290574095	473.789072885644	-473.789072885644	0	0
19269	chr17	75941506	75980166	-	ACOX1	17	-10.3917090284383	0.578011439771096	0.416713617874513	0.665255125799342	1.18646723532442	0.318414251028139	-0.415510231356771	379.496985892765	-379.496985892765	0	0	TRUE	-0.477228217147529	458.352894341573	-458.352894341573	0	0
465	chr1	27970346	28089637	-	EYA3	1	-10.3916267373107	0.578114674297316	0.416662525197325	0.664985253296788	1.18600196287053	0.31841383066381	-0.469948549092166	419.749259642791	-419.749259642791	0	0	TRUE	-0.501898310579195	452.716250964441	-452.716250964441	0	0
18172	chr17	2059842	2304785	-	SMG6	17	-10.3918360984196	0.578211548565802	0.416814712243327	0.665391871700022	1.185748926143	0.31835397002391	-0.354853755664772	248.985743931029	-248.985743931029	0	0	TRUE	-0.524347935771877	448.356420625933	-448.356420625933	0	0
