testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
11296	chr9	129887186	130044194	-	FNBP1	9	-9.06442600035623	1.11559068931408	0.946218511025442	1.02710859691154	0.0603897383195009	0.680297564294771	0.892167067610915	4371.29646281281	4371.29646281281	0	0	TRUE	0.557460820716707	1075.89187800547	1075.89187800547	0	0
7876	chr6	32261701	32407763	+	TSBP1-AS1	6	-9.06814813527997	1.11370862456413	0.949656330312997	1.02926993741837	0.062554409196064	0.685548243332346	0.535352467459353	1379.70700776961	1379.70700776961	0	0	TRUE	-0.735866962037406	668.250262642046	-668.250262642046	0	0
19352	chr17	80543837	80966368	+	RPTOR	17	-9.07007949379105	1.11474697692109	0.9481056559467	1.02949497996495	0.0648305246748883	0.692839633428657	-0.874905054927188	622.627440233831	-622.627440233831	0	0	TRUE	-0.966253416166478	662.910123965237	-662.910123965237	0	0
19249	chr17	75318075	75406709	-	GRB2	17	-9.07052361251273	1.11357014912585	0.947376280968201	1.02888767574998	0.0634893156295107	0.694244325863784	-0.681502567013691	564.64480391948	-564.64480391948	0	0	TRUE	-0.745562967875263	605.741629384691	-605.741629384691	0	0
1963	chr1	198638039	198757476	+	PTPRC	1	-9.06843386606038	1.11430529795074	0.947083008535154	1.02876682291739	0.0622427687047084	0.688733906315416	1.00328059015547	1380.72455513396	1380.72455513396	0	0	TRUE	0.867758612264421	541.421674300218	541.421674300218	0	0
7877	chr6	32288525	32372899	-	TSBP1	6	-9.0680913098222	1.11303471837936	0.949606445242163	1.02929759399868	0.0632185795781471	0.684467900609234	0.696533672623977	2113.07505402924	2113.07505402924	0	0	TRUE	-0.696029349440482	463.910996187013	-463.910996187013	0	0
13267	chr11	66069271	66244744	+	PACS1	11	-9.070306780034	1.11398932693218	0.947426530205127	1.02952619826192	0.0630986236490645	0.694035874264041	-0.418117436512176	333.688712547999	-333.688712547999	0	0	TRUE	-0.51551433468548	441.774613037589	-441.774613037589	0	0
2735	chr2	43230835	43597046	-	THADA	2	-9.07025892212236	1.11358299307393	0.94739848603969	1.03021772148566	0.0627979621243776	0.693471427206989	-0.548868630248463	276.886411423329	-276.886411423329	0	0	TRUE	-0.805709828908811	435.730189037975	-435.730189037975	0	0
18810	chr17	42199176	42277391	-	STAT5B	17	-9.07027377720252	1.11371464381125	0.947385637520437	1.02876929984097	0.0632870550197358	0.693458268439718	-0.55853515407324	326.700873579481	-326.700873579481	0	0	TRUE	-0.691119746870263	411.607009138213	-411.607009138213	0	0
3758	chr2	212999690	213152609	-	IKZF2	2	-9.07061005520404	1.11381604311736	0.946956647222749	1.02923797795538	0.0634215883916122	0.693147884743008	-1.31084908506338	410.302364246105	-410.302364246105	0	0	TRUE	-1.3176308768314	390.748673114576	-390.748673114576	0	0
