testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
14609	chr12	65823130	65966295	+	HMGA2	12	-10.2926877301191	1.12048820710803	0.899880539432361	0.496645227019959	0.979184932205883	-0.341218680109008	2.27305302707329	8737.01573122037	8737.01573122037	0	0	TRUE	2.03331868928949	5714.60403439164	5714.60403439164	0	0
14610	chr12	65855946	65883041	-	HMGA2-AS1	12	-10.3014204871247	1.13023966813483	0.907023042943633	0.500526859626467	0.973243034979523	-0.321669295416892	1.4445428663646	237.8349973929	237.8349973929	0	0	TRUE	1.26520910752711	132.976634618361	132.976634618361	0	0
19140	chr17	64039141	64131144	-	ERN1	17	-10.3017116537459	1.13083431047625	0.907410961004381	0.500532532119777	0.972633760911539	-0.321377227832307	1.11568659535849	209.644922937907	209.644922937907	0	0	TRUE	0.592143604037699	39.5458986824378	39.5458986824378	3.20438675593948e-10	1.15689043178602e-06
161	chr1	10031831	10181239	+	UBE4B	1	-10.3017854794394	1.13066744158284	0.907303767382952	0.500691973939301	0.972877598500913	-0.320971610169028	0.684018553990066	44.4360203385004	44.4360203385004	2.62806443274144e-11	3.54663552494726e-09	TRUE	0.542484065069898	25.5929665863514	25.5929665863514	4.21573239428597e-07	0.00114151493906278
17927	chr16	69564965	69704654	+	NFAT5	16	-10.3018305170681	1.13071233688166	0.907392431085636	0.500760078303417	0.972914414113582	-0.320958182030468	0.117957886663126	6.94134070246946	6.94134070246946	0.00842259601243523	0.30674571874473	TRUE	-0.213828029871203	18.6576657833066	-18.6576657833066	1.56417107614049e-05	0.0338830738513552
7421	chr5	177132078	177300210	+	NSD1	5	-10.3018102422945	1.13072021447428	0.907418843878047	0.500679367874882	0.972932465822415	-0.320464998930727	-0.219659701284913	16.9508725969936	-16.9508725969936	3.83596841170286e-05	0.00265149621433315	TRUE	-0.225613799390078	17.8191949074389	-17.8191949074389	2.42920234766464e-05	0.0438511510459262
1396	chr1	150809712	150877599	-	ARNT	1	-10.3018222466061	1.13067553490596	0.907367326502114	0.500757549961289	0.972929325646635	-0.32051970394405	-0.252752454881697	15.2528376957634	-15.2528376957634	9.40353663552163e-05	0.0059886792865322	TRUE	-0.26274224769916	16.2627852408332	-16.2627852408332	5.51362782066356e-05	0.08531157560801
4507	chr3	52547840	52686836	-	PBRM1	3	-10.3018006203712	1.1307047465461	0.9073814738742	0.500726897541002	0.972943158813735	-0.320549991781979	-0.239444896616322	14.4146494556917	-14.4146494556917	0.000146656981518722	0.00908471881145485	TRUE	-0.251446007250406	15.7791880781297	-15.7791880781297	7.11812119429389e-05	0.0963704633192464
12876	chr11	45932565	46122178	-	PHF21A	11	-10.3018185529872	1.13068577179685	0.907354345979612	0.500763558607373	0.972992397798693	-0.320577637230388	-0.209218116761366	10.7159728183178	-10.7159728183178	0.0010621459869844	0.0547294859475233	TRUE	-0.236258237118985	13.2520385770476	-13.2520385770476	0.000272283597923528	0.323970045655731
1566	chr1	155749661	155860400	-	GON4L	1	-10.3018298081437	1.13070703731597	0.907361853969412	0.500743430453255	0.97290789944806	-0.320571734385813	-0.204617012293906	8.7622906169272	-8.7622906169272	0.00307522572161545	0.138336344366003	TRUE	-0.255532744135749	13.0759361066739	-13.0759361066739	0.000299113697401654	0.323970045655731
14456	chr12	54230941	54281122	-	CBX5	12	-10.3018398197903	1.13069048773134	0.907378748421512	0.50077413787659	0.97301878543588	-0.320553558238711	-0.18469349682499	10.0102021254133	-10.0102021254133	0.00155675436173164	0.0763955300631595	TRUE	-0.212690625199884	12.8171723014093	-12.8171723014093	0.000343452407052358	0.33817572916219
19352	chr17	80543837	80966368	+	RPTOR	17	-10.3018409149791	1.13072330315769	0.907384676754902	0.50074878309867	0.973252631759334	-0.320504084258991	-0.109224151069932	9.04184718232136	-9.04184718232136	0.00263868890512431	0.122858361940684	TRUE	-0.127859783867097	12.1706627173699	-12.1706627173699	0.000485470545241173	0.393267340650841
19088	chr17	59706653	59842255	+	VMP1	17	-10.3016876260681	1.13059736409354	0.907377731156715	0.500249766819762	0.972866446885871	-0.321355276784511	0.306639016754639	52.5014903199626	52.5014903199626	4.29878355134861e-13	6.16848232127694e-11	TRUE	0.154014503814396	11.9926852465142	11.9926852465142	0.000534097751953233	0.393267340650841
18172	chr17	2059842	2304785	-	SMG6	17	-10.3018160971854	1.13070244923183	0.907372324649306	0.500752725344675	0.972878792879419	-0.32052766618976	-0.177605817271431	10.3905873203184	-10.3905873203184	0.00126659328958811	0.0640986675480842	TRUE	-0.192742723258187	11.9662589411018	-11.9662589411018	0.000541725952727168	0.393267340650841
19896	chr19	3135032	3163749	+	GNA15	19	-10.3018185888688	1.13070670078316	0.907368469725509	0.500724906273271	0.973028241195373	-0.320619385921881	-0.266620880036983	10.8243317531305	-10.8243317531305	0.00100174843008249	0.0518530602895669	TRUE	-0.284130034395481	11.7494359632256	-11.7494359632256	0.000608616791867411	0.393267340650841
14552	chr12	57253763	57432005	-	R3HDM2	12	-10.3018226191617	1.13067443378553	0.907373967565029	0.500726046361508	0.972922418232297	-0.32049929586092	-0.163837907400262	10.4360471435357	-10.4360471435357	0.00123579464840917	0.0628204849074725	TRUE	-0.172843907205709	11.4741539848619	-11.4741539848619	0.000705707653067433	0.393267340650841
11216	chr9	125746344	125967377	+	PBX3	9	-10.3018158261462	1.13068505777603	0.90738101223812	0.500706646399075	0.972885964138391	-0.320549575881898	-0.156111941939997	7.72893195576035	-7.72893195576035	0.00543428853759498	0.215395436581037	TRUE	-0.19466714708881	11.4472407815629	-11.4472407815629	0.000716002385002246	0.393267340650841
1560	chr1	155335267	155563803	-	ASH1L	1	-10.3018063349719	1.13071497334185	0.907383323842023	0.500676913659073	0.972805642020048	-0.320462798043108	-0.112930918239263	7.87649619788863	-7.87649619788863	0.005008141842897	0.204216891838419	TRUE	-0.137610881593461	11.3915687572444	-11.3915687572444	0.000737781985330699	0.393267340650841
13300	chr11	67118262	67258082	+	KDM2A	11	-10.3018257865978	1.13075984749641	0.907433437084641	0.500676746906092	0.972835500395208	-0.320389351202757	-0.0875792807007254	7.76235402392922	-7.76235402392922	0.00533463877810403	0.212934736579533	TRUE	-0.107062002389247	11.3780364883132	-11.3780364883132	0.000743176351808761	0.393267340650841
1963	chr1	198638039	198757476	+	PTPRC	1	-10.3017964619889	1.13083042534632	0.907480177312681	0.500727304974308	0.972480617544645	-0.321188398649542	0.837572054138667	124.727064486477	124.727064486477	0	0	TRUE	0.309118206328076	11.3538867280004	11.3538867280004	0.000752902385241727	0.393267340650841
13267	chr11	66069271	66244744	+	PACS1	11	-10.3018097817262	1.13068905583922	0.90737725353154	0.500730004105304	0.973021652737302	-0.320355302045698	-0.0784560975649151	9.02536766487174	-9.02536766487174	0.00266258365933703	0.123175409160238	TRUE	-0.0881765049928776	11.3303681188263	-11.3303681188263	0.000762497844489674	0.393267340650841
19838	chr19	1355313	1378431	+	PWWP3A	19	-10.301831805134	1.1307062313169	0.907376598728862	0.500731908782406	0.972915363735949	-0.320541080584361	-0.210226455588586	10.588527624961	-10.588527624961	0.00113791564286014	0.0581054582318134	TRUE	-0.214519790781163	10.7417974404525	-10.7417974404525	0.00104742548576808	0.515666610743369
465	chr1	27970346	28089637	-	EYA3	1	-10.3018342030322	1.13073780761041	0.907396723000323	0.500740321205906	0.972872950987519	-0.320511572806603	-0.156763228661008	9.03786284057423	-9.03786284057423	0.00264444604036052	0.122858361940684	TRUE	-0.172284458682293	10.5377903115004	-10.5377903115004	0.00116958169800163	0.545975212693902
18810	chr17	42199176	42277391	-	STAT5B	17	-10.3017896195454	1.13068769358292	0.907359162750284	0.500656286857656	0.9729299861584	-0.320525561830206	-0.139446996237116	8.82716801535571	-8.82716801535571	0.00296778592992142	0.135297344899783	TRUE	-0.152382712530277	10.4368435232318	-10.4368435232318	0.00123526191658963	0.545975212693902
2480	chr2	6916411	7044179	+	RNF144A	2	-10.301797694517	1.13072958712633	0.907354059290678	0.500700791995106	0.972819053117725	-0.320844771962413	0.679714325293726	20.7487097653211	20.7487097653211	5.23668495655549e-06	0.000436493093143478	TRUE	0.510900691175397	10.3999104822287	10.3999104822287	0.00126021422928146	0.545975212693902
138	chr1	8352403	8818640	-	RERE	1	-10.3018269706025	1.130712697746	0.907382107506687	0.500733542400559	0.972922618759416	-0.320718817379084	-0.0138700117626025	0.0891505346517079	-0.0891505346517079	0.765259865132403	0.99264472043196	TRUE	-0.153068339989822	9.9849960487918	-9.9849960487918	0.00157820893777094	0.632353282400501
22486	chr22	30079463	30177075	+	HORMAD2	22	-10.3018275012425	1.13070679548659	0.907375755577425	0.500756898828729	0.973002567572075	-0.320699337310756	-0.188148392967435	3.3745225740131	-3.3745225740131	0.0662117608655259	0.99264472043196	TRUE	-0.355599283680026	9.87095012009377	-9.87095012009377	0.00167908777669779	0.632353282400501
4437	chr3	49939006	50077249	+	RBM6	3	-10.3017906991944	1.13070440835316	0.907358320435059	0.500646678673196	0.972849971741388	-0.320528670982478	-0.155004953796327	8.74897351069376	-8.74897351069376	0.00309776374629145	0.138799406434624	TRUE	-0.167015662298335	9.86556213448057	-9.86556213448057	0.0016840121600874	0.632353282400501
8091	chr6	44826725	45378934	-	SUPT3H	6	-10.3018227644659	1.13070215080858	0.907388258765883	0.500749753875399	0.972929955831753	-0.320603686430329	-0.127860190391618	5.13956294622039	-5.13956294622039	0.0233865350423073	0.649919692926359	TRUE	-0.180718266014649	9.85563251003623	-9.85563251003623	0.00169312576766822	0.632353282400501
14000	chr12	6987258	7071032	+	C1S	12	-10.301832763569	1.13069803606218	0.907367771889968	0.500747501356405	0.972931695630561	-0.320559677873723	-0.166725340333978	7.84408665739466	-7.84408665739466	0.00509872119508059	0.205690759670582	TRUE	-0.187439513361181	9.67695509956684	-9.67695509956684	0.0018659360597405	0.656339453313129
4398	chr3	48917820	48986382	+	ARIH2	3	-10.301836946862	1.13072870421713	0.907408046582066	0.500718029861868	0.972898199774914	-0.32057423778433	-0.188291277698953	7.51960225327639	-7.51960225327639	0.00610311545654352	0.236125995956919	TRUE	-0.216347709555464	9.60822141362587	-9.60822141362587	0.00193708164359407	0.656339453313129
6164	chr4	142023159	142847290	-	INPP4B	4	-10.3018192688802	1.1307276222335	0.907382586411827	0.500723234938949	0.973046141950717	-0.320615719576939	-0.225946446670423	9.94839445006801	-9.94839445006801	0.00160989743299755	0.0783253103024046	TRUE	-0.225166642051222	9.60626788408263	-9.60626788408263	0.00193914343144863	0.656339453313129
19900	chr19	3313402	3469217	+	NFIC	19	-10.301815546523	1.13072280719619	0.90738305991522	0.500712236560552	0.972948637226821	-0.320653841864331	-0.329653073980941	9.01822938863188	-9.01822938863188	0.00267300199836085	0.123175409160238	TRUE	-0.343476920982743	9.45171439350815	-9.45171439350815	0.00210951832308681	0.692369483556159
7933	chr6	34279678	34393669	-	NUDT3	6	-10.3018313824181	1.1307002204848	0.907378061508297	0.500715093126531	0.972865308767257	-0.320551111497406	-0.131082132096958	5.70767660147976	-5.70767660147976	0.0168908803379823	0.517574108326349	TRUE	-0.16971867930259	9.28807994734962	-9.28807994734962	0.00230649789299986	0.711703914721469
17565	chr16	27224993	27269772	-	NSMCE1	16	-10.3018500098358	1.13072442790497	0.907383278712632	0.500826537913344	0.97292970074708	-0.320659386359714	-0.302222595125163	6.62596454331651	-6.62596454331651	0.0100502703037469	0.351635383219986	TRUE	-0.36267188081873	9.19511927518761	-9.19511927518761	0.00242661277416023	0.711703914721469
20299	chr19	17404693	17415729	+	BISPR	19	-10.3018566008705	1.13072987956776	0.907395053079695	0.50078554252065	0.972958846792756	-0.320642060726746	-0.309291510167126	7.28753848135239	-7.28753848135239	0.00694345474853808	0.263247501770661	TRUE	-0.365041841325707	9.19270005723229	-9.19270005723229	0.00242982201908015	0.711703914721469
13999	chr12	6976184	7019476	-	LPCAT3	12	-10.3018266816163	1.13069413980525	0.9073625403017	0.500748115414405	0.972947862441042	-0.320585815569909	-0.168891418118751	7.25948069099104	-7.25948069099104	0.00705276823046963	0.266500602202012	TRUE	-0.191954842862363	9.12911995744798	-9.12911995744798	0.00251572704307279	0.711703914721469
8037	chr6	42563061	42693504	+	UBR2	6	-10.3018210726399	1.130712580513	0.907382747184182	0.500699127695117	0.972962060602278	-0.320546491737252	-0.112057618839199	6.1010264812503	-6.1010264812503	0.0135103382071496	0.454460516071953	TRUE	-0.138586575932358	9.11773522029398	-9.11773522029398	0.00253143167153647	0.711703914721469
